date,shf,lhf,swn,lwn,t,u,melt,subl,tdep,teq,rh,tlat
2019-01-15,27.934740806832195,-16.58824498638312,97.25010416666667,-98.91041666666666,257.89229166666667,3.068895833333334,0.0,0.5057249000788634,-87.56392084621761,258.7574192238938,0.17347499999999996,0.8651275572271567
2019-01-16,17.534573347347468,-15.709818074690013,79.92187916666667,-63.9175,260.47625,2.7593750000000004,0.0,0.4789443477957702,-62.09274472734254,262.52907265371545,0.3509625,2.0528226537154617
2019-01-17,10.694193624309003,-16.896525672395985,37.14097916666667,-66.61208333333333,255.72541666666666,3.7391458333333336,0.0,0.5151234361661998,-72.81441538142032,257.7274120511803,0.4851604166666667,2.0019953845136307
2019-01-18,16.3444234948286,-11.002759038688302,97.11591458333334,-99.53916666666667,256.503125,2.355729166666667,0.0,0.3354405013912019,-94.19750221052637,257.38295842742303,0.20650624999999997,0.8798334274230228
2019-01-19,19.256772316724547,-14.765327713503934,96.75210416666668,-92.42937500000001,258.530625,2.628833333333333,0.0,0.4501497228111279,-87.9379303967794,259.7220525929583,0.23056458333333332,1.1914275929582498
2019-01-20,43.13205270864171,-25.004991239673007,98.86739583333333,-97.75770833333333,260.7079166666667,3.846041666666667,0.0,0.762325773855944,-79.63064686436464,261.96798571347705,0.19944791666666664,1.2600690468104172
2019-01-21,27.51318341759135,-30.450464266860198,100.60916666666667,-93.20145833333333,258.1845833333333,3.927354166666667,0.0,0.9283416064420318,-96.13873918260218,259.419806712459,0.24435208333333333,1.235223379125659
2019-01-22,-8.469307353977136,-24.362932482466515,49.70254375,-21.50041666666667,256.185625,4.06025,0.0,0.7427513643207847,-54.33265650311032,258.8451305130333,0.6522395833333333,2.659505513033326
2019-01-23,7.086958701462638,-11.088427146300203,11.830062499999999,-25.862291666666664,255.2002083333333,4.3665416666666665,0.0,0.34921661088714007,-29.863760111504224,257.9627515669643,0.71055,2.762543233630938
2019-01-24,30.53661325315814,-9.744925963698348,68.13190416666666,-73.87208333333334,254.51624999999999,3.2622083333333336,0.0,0.2970930145601743,-53.08039604387354,255.5845892356401,0.308875,1.0683392356400947
2019-01-25,-5.916593377218098,-11.440324413503477,22.57358333333333,-10.707291666666665,254.08749999999998,3.146020833333333,0.0,0.3487805325782276,-28.06420945738824,256.53732107161676,0.7197666666666667,2.449821071616732
2019-01-26,18.85612618369824,-17.688285593402686,39.1740625,-48.715208333333344,254.84770833333334,4.951083333333333,0.0,0.5392617767360582,-47.54736774303779,256.71620794941526,0.49638541666666663,1.8684996160819562
2019-01-27,34.828695829840264,-9.828336925619203,65.01800625,-82.61562500000001,253.03145833333335,3.9233958333333336,0.0,0.30312968201055607,-57.61526609577894,254.27071707056254,0.3980395833333333,1.2392587372291821
2019-01-28,12.9819744707915,-7.52504324461568,62.42283750000001,-75.73108333333333,251.00020833333335,2.8463125,0.0,0.23352674175413707,-70.27415210715752,251.99637935379135,0.3660858333333333,0.9961710204580273
2019-01-29,54.41581970045301,-13.23488739534684,67.24526875,-90.50891666666666,252.4779166666667,4.688083333333333,0.0,0.40428515697624545,-49.32798436156049,253.2531560437402,0.2574964583333333,0.7752393770735525
2019-01-30,27.407802712397594,-9.363101356498365,69.03523125,-77.18083333333333,259.5835416666667,3.0406666666666666,0.0,0.3021400085864319,-59.136131977434104,261.64795143512305,0.37919791666666663,2.0644097684564002
2019-01-31,6.413968540194884,-14.320418585191232,36.46180208333333,-34.22104166666667,258.40916666666664,3.994270833333333,0.0,0.438366007422854,-42.12749171166302,261.5524112151689,0.62365625,3.1432445485022136
2019-02-01,14.980398149316784,-12.270508951173062,10.912187500000002,-35.024375,255.32729166666664,4.506270833333334,0.0,0.3749401689199672,-32.31448580185627,257.86613756693276,0.6353604166666666,2.538845900266086
2019-02-02,34.64496674358748,-13.95397799745509,73.69766666666668,-93.59937500000001,256.0564583333333,3.8123541666666667,0.0,0.4254141492519815,-72.9083862538676,257.09885508886276,0.2460458333333333,1.0423967555294098
2019-02-03,51.10113024794614,-17.342262862853342,73.45307708333334,-95.38770833333332,257.2764583333333,4.276708333333334,0.0,0.5287126010411167,-61.628840948240544,258.31946126640213,0.22426875,1.043002933068794
2019-02-04,29.964783463762448,-21.849967750360022,76.51346458333333,-92.82437499999999,260.196875,3.6839791666666666,0.0,0.6661387486348281,-84.70955928659758,261.24572248542165,0.17504166666666665,1.0488474854216605
2019-02-05,34.64095959932064,-17.690872025665847,77.43802083333334,-91.12791666666668,260.82354166666664,3.35575,0.0,0.5393406291522675,-74.17782909301188,262.09541769975044,0.20352708333333333,1.271876033083797
2019-02-06,37.452187619305796,-22.33756472980664,76.41430833333332,-90.29145833333332,260.99125,4.341645833333334,0.0,0.6819315916138813,-75.17683544383418,263.1604832158035,0.3515770833333333,2.169233215803518
2019-02-07,-13.67781076058789,-26.221638364036636,15.854450000000002,-5.515625000000006,258.71416666666664,5.8721041666666665,0.0,0.7994176269064088,-45.41507412462453,262.77895898531483,0.7765208333333334,4.064792318648188
2019-02-08,1.3089419973929355,-16.87354181290148,14.486375,-17.67291666666667,255.76229166666667,4.893791666666666,0.0,0.5144227285231776,-33.23751648217522,258.5550360936732,0.6662374999999999,2.7927444270065735
2019-02-09,24.705514288485393,-2.1428594688654474,20.901747916666665,-41.664791666666666,251.15291666666667,3.2449583333333334,0.0,0.1391874048475619,-19.102136847046722,253.0568381512139,0.7217229166666667,1.903921484547227
2019-02-10,25.584702834582643,-8.698466623972164,78.68568749999999,-71.18187499999999,257.75,2.874166666666667,0.0,0.26644661261000274,-54.29563878938952,259.2107469855063,0.31650208333333335,1.460746985506314
2019-02-11,22.62722393582962,-8.379830202696331,36.45741041666667,-51.02770833333333,257.51,3.1925000000000003,0.0,0.25913154572636,-36.78031460020004,259.87902544318115,0.5172354166666667,2.369025443181181
2019-02-12,27.59822339150084,-16.63626088513163,73.31740416666666,-83.18354166666667,261.1239583333333,3.366520833333333,0.0,0.5071887581070462,-72.22157916029745,262.8311344305414,0.25690416666666666,1.7071760972080863
2019-02-13,,,100.26256111111113,-87.38305555555557,262.34108333333336,2.7550833333333333,0.0,,,263.9699433703062,0.22412777777777773,1.6288600369728827
2019-02-14,,,,,,,,,,,,
2019-02-15,,,,,,,,,,,,
2019-02-16,,,,,,,,,,,,
2019-02-17,,,,,,,,,,,,
2019-02-18,,,,,,,,,,,,
2019-02-19,,,,,,,,,,,,
2019-02-20,,,,,,,,,,,,
2019-02-21,,,,,,,,,,,,
2019-02-22,,,,,,,,,,,,
2019-02-23,,,100.05393478260869,-92.27304347826086,260.329347826087,5.934108695652173,0.0,,,262.2019358126824,0.3026391304347826,1.8725879865954371
2019-02-24,-17.53042645880921,-36.27615540345629,55.34766666666667,-21.758750000000006,257.3877083333333,5.067708333333333,0.0,1.1059491273319055,-75.56533186226551,260.2940128209346,0.6407083333333333,2.906304487601272
2019-02-25,-9.621055540055414,-56.65997538457352,95.12960416666665,-76.93875,253.83979166666666,7.009,0.0,1.7273895106658959,-143.21978092462894,255.28508557825435,0.4322083333333333,1.4452939115876806
2019-02-26,-15.848332779922506,-32.696646894498215,84.22847916666667,-38.19041666666667,253.74125,4.799333333333333,0.0,0.9968208509825839,-86.7353963410874,255.8066473466163,0.6216145833333333,2.0653973466163236
2019-02-27,-11.15371250962613,-15.217034367765514,15.954302083333332,-8.789375000000001,253.24958333333333,4.627645833333333,0.0,0.4639208783962376,-35.160121877391646,255.67460278545457,0.7476416666666666,2.425019452121255
2019-02-28,29.178809349031525,-6.154117386753197,49.323041666666676,-54.30875,252.69000000000003,3.892333333333333,0.0,0.23095174908277502,-31.284058037721675,254.65697241248913,0.6506791666666667,1.966972412489131
2019-03-01,60.871339528339284,-32.70978182370582,86.25593749999997,-100.42645833333334,257.3,6.073625,0.0,0.9972212948370429,-72.26490062869986,258.31447700579963,0.22120416666666665,1.0144770057996457
2019-03-02,15.413280863273137,-19.273057361778974,65.02466666666668,-69.2675,261.22541666666666,3.0056041666666666,0.0,0.6087407799921308,-73.12727649850584,264.022375255537,0.43355000000000005,2.796958588870318
2019-03-03,22.261096590667133,-14.980582298732429,43.437916666666666,-56.465624999999996,258.94687500000003,3.825958333333334,0.0,0.46005024836199176,-49.1851107080653,261.7904357450916,0.5068145833333333,2.843560745091588
2019-03-04,45.983539050115525,-32.84024544753585,85.12327083333334,-97.495,258.94854166666664,5.064229166666666,0.0,1.0011987320631945,-84.35170639742032,260.40822785948995,0.27352499999999996,1.4596861928232734
2019-03-05,53.27324433540472,-33.057348931236575,86.82187500000002,-99.01395833333333,258.47479166666665,5.708458333333333,0.0,1.0078175538669147,-78.79806292916518,260.02830833128513,0.2968645833333333,1.5535166646184682
2019-03-06,62.11871819673322,-48.7749127247518,87.64254166666667,-105.74437499999999,259.62833333333333,6.569958333333333,0.0,1.4869980449606748,-92.40056952801858,260.72930759650944,0.19280624999999998,1.10097426317612
2019-03-07,42.43155932175609,-53.84886765485717,108.23975833333334,-104.92833333333334,260.01854166666664,5.873145833333333,0.0,1.6416874260337533,-116.34564166643442,261.30181075046653,0.21632041666666665,1.2832690837998797
2019-03-08,43.798330962637095,-51.76952120936894,114.19468125000002,-103.98062499999999,261.24291666666664,5.509541666666667,0.0,1.5782945068770193,-111.95181524673184,262.7897497547248,0.23355416666666665,1.5468330880581742
2019-03-09,57.17225251164691,-77.60071059729093,126.35603124999999,-107.29020833333334,263.1396875,6.943270833333333,0.0,2.3658085376167723,-127.71866641897735,264.84651601597767,0.22134166666666666,1.7068285159776952
2019-03-10,46.71522554307135,-57.005534148982235,129.98999791666668,-111.46458333333334,262.97125,4.994166666666667,0.0,1.7379245414509745,-121.75489193924422,264.2180758832943,0.16292291666666667,1.246825883294316
2019-03-11,72.58560149096131,-85.6861730646044,132.19606458333334,-115.7275,263.2245833333333,7.085375,0.0,2.6123095810803876,-128.8280715736431,264.21805695058805,0.12494583333333331,0.9934736172546934
2019-03-12,56.79758738474954,-83.30851419951198,132.81504583333333,-99.03875000000001,263.8884375,6.551395833333333,0.0,2.5398220278185715,-125.54967681476244,265.2527795547807,0.16442604166666666,1.3643420547807423
2019-03-13,48.30981576070949,-75.48011264249436,131.41829375,-90.86229166666668,265.3241458333333,6.131395833333333,0.0,2.3011579859955926,-118.03258854845153,267.2538120361908,0.21843541666666666,1.9296662028574734
2019-03-14,-5.0008987354310355,-49.168503811240264,87.86720000000001,-42.086666666666666,261.81135416666666,4.816333333333334,0.0,1.4989974344711208,-96.25606921333797,266.0908698555167,0.6320125,4.279515688850014
2019-03-15,16.586894352664746,-40.1039901694225,121.305,-102.61208333333333,259.67979166666663,3.980479166666667,0.0,1.2226481124340514,-126.12917915009109,261.4097108216191,0.2956125,1.7299191549524455
2019-03-16,9.393933514258618,-29.44379659393063,124.11831250000002,-95.114375,260.34437499999996,3.128375,0.0,0.897651385220749,-115.16423807967202,262.37482963576895,0.32875624999999997,2.030454635768971
2019-03-17,-0.12169295525625896,-16.749320576797874,79.05329166666667,-40.853750000000005,259.91562500000003,2.468,0.0,0.5139210621857405,-57.72476353205413,263.6217088186542,0.6543520833333333,3.706083818654237
2019-03-18,21.197717577045577,-7.577623318799836,36.984249999999996,-40.289791666666666,258.59916666666663,3.3736041666666665,0.0,0.25791790333327713,-26.669697408420927,261.48507145912356,0.5705333333333333,2.885904792456902
2019-03-19,2.0484504572042344,-18.768508547404693,69.35795833333333,-55.91854166666667,259.0441666666666,2.6853541666666665,0.0,0.5921375574598271,-72.63859975686712,261.9924680620065,0.5674458333333333,2.948301395339847
2019-03-20,7.414097664319711,-28.564924310949607,96.58331250000002,-73.69375000000001,258.47166666666664,3.5535,0.0,0.8818619893541146,-94.84457664662989,261.0011291739423,0.5069,2.529462507275587
2019-03-21,28.435712461564638,-30.975203304788007,88.91793750000001,-86.76333333333334,260.3304166666667,4.395479166666667,0.0,0.9452941298543216,-89.30282417655671,262.5995678781331,0.36506875,2.2691512114664505
2019-03-22,35.98087865437166,-48.34396174457266,101.07835416666666,-100.17125,260.4397916666666,5.532208333333333,0.0,1.4738596664541548,-112.53433309020102,262.18378050075245,0.2806666666666667,1.7439888340858
2019-03-23,20.313522689144637,-65.5171059721984,136.29791666666668,-106.16291666666666,260.8954166666667,4.940729166666666,0.0,1.9974163570917216,-151.3664999497204,262.2549460332887,0.2095645833333333,1.3595293666220936
2019-03-24,26.637125949548842,-48.60995348976456,135.36529166666668,-104.00958333333334,263.36083333333335,4.1505833333333335,0.0,1.4819689419603579,-125.98241087354904,265.4252562433532,0.2576,2.0644229100198594
2019-03-25,1.1292004459013993,-30.82438874691707,113.10533333333335,-62.371874999999996,261.9295833333333,3.3866666666666667,0.0,0.9544162353616783,-92.06706330101566,265.93460302373705,0.58046875,4.005019690403716
2019-03-26,1.1913378528283431,-9.189744658608547,34.49627083333333,1.224791666666665,258.91479166666664,2.3189375,0.0,0.3044293257466759,-6.773615139113538,262.9179411887395,0.7402979166666667,4.003149522072878
2019-03-27,32.16808282414007,-36.383105802977525,88.34832291666665,-77.953125,260.4433333333333,5.081166666666667,0.0,1.1113842888462742,-82.16814797883745,262.4277571065141,0.3412916666666666,1.9844237731807606
2019-03-28,9.047190106320526,-4.239821135445077,84.68645833333333,-89.52937500000002,266.2934166666667,1.4943541666666667,2.427914096012633,0.13044624993247383,-84.72200602912456,269.0024921852963,0.27138124999999996,2.7090755186296414
2019-03-29,11.523778205553846,-14.21703081925663,90.34947916666668,-95.39479166666668,267.4312291666667,2.0603124999999998,1.5582612771483695,0.43343382596463287,-98.08804428036946,269.72537908702196,0.20153124999999997,2.2941499203553115
2019-03-30,0.008394347672682287,-17.782581294108063,75.2310625,-53.491458333333334,264.15122916666667,2.5071458333333334,1.6680845606147918,0.5538129931287195,-71.26564527976872,268.97830380363547,0.5937895833333333,4.827074636968821
2019-03-31,12.05486514917616,-11.809846036364876,64.3925625,-60.49916666666667,262.51329166666665,2.652979166666667,0.9243939965323814,0.37609240489263673,-60.25414755385538,266.6859175859684,0.5751041666666666,4.172625919301723
2019-04-01,10.063812725751383,-22.439300410357088,66.97462500000002,-59.76729166666667,258.4110416666667,3.4180208333333333,0.0,0.717766531545025,-72.14277935127238,261.2933387923767,0.5928604166666667,2.882297125710005
2019-04-02,3.263937172555872,-13.3970388769323,78.73627083333334,-73.04541666666667,260.4245833333333,2.1146875,0.0,0.41076426244005426,-83.1785183710431,263.1150179267078,0.4266208333333333,2.690434593374474
2019-04-03,3.802579188446233,-18.093761427703136,87.71106666666667,-82.823125,263.7677708333333,2.1610833333333335,0.0,0.5560376799966797,-97.1143072392569,266.9431351995296,0.3832583333333333,3.1753643661962747
2019-04-04,7.484686146638531,-15.783197844986583,82.27916458333333,-72.53104166666667,264.79502083333335,2.2123333333333335,1.031070208760695,0.5037486704592838,-80.82955336501472,268.95517763856367,0.47746249999999996,4.160156805230362
2019-04-05,6.273592726181609,-7.722498282218328,68.44246250000002,-61.572083333333346,264.5758125,1.718625,2.4062009025264786,0.25573117265377504,-63.02098888937005,269.39539731704537,0.5643333333333334,4.819584817045334
2019-04-06,3.709704156586963,-2.4450271926243174,13.034012499999998,10.272083333333333,263.1948333333333,1.4286041666666665,0.0,0.08376097758772762,11.536760297295977,269.0096375807024,0.7444833333333333,5.814804247369106
